,Hora_Salida,Destino,Origen,Hora_Llegada,Desde,Name,Lat,Lon
60,10:05,JFK,MEX,22:34,14133,AMX,40.641235,-73.778263
61,10:20,HAV,MEX,14:05,5945,AMX,22.991455,-82.410321
62,10:35,CUN,MEX,14:05,4823,AMX,21.040358,-86.873455
63,10:35,LAX,MEX,18:12,33109,AMX,33.941562,-118.408412
64,10:35,ORD,MEX,21:47,28930,AMX,41.974166,-87.9073
65,10:40,LAX,MEX,17:58,24550,AMX,33.941562,-118.408412
66,11:00,MCO,MEX,01:05,9782,AMX,28.431205,-81.308008
67,11:05,LAX,MEX,16:05,23544,AMX,33.941562,-118.408412
68,11:05,MCO,MEX,00:07,19510,AMX,28.431205,-81.308008
69,11:05,ORD,MEX,20:09,17724,AMX,41.974166,-87.9073
70,11:30,CUN,MEX,14:55,4475,AMX,21.040358,-86.873455
71,11:30,DEN,MEX,22:05,28766,AMX,39.856121,-104.673641
72,11:30,LAS,MEX,21:21,32707,AMX,36.084026,-115.153889
73,11:30,LAX,MEX,18:12,33109,AMX,33.941562,-118.408412
74,11:30,MCO,MEX,22:58,34452,AMX,28.431205,-81.308008
75,11:30,SFO,MEX,23:50,30613,AMX,37.621313,-122.378988
76,11:50,DEN,MEX,19:14,16698,AMX,39.856121,-104.673641
77,11:50,JFK,MEX,20:10,16390,AMX,40.641235,-73.778263
78,11:50,MCO,MEX,20:01,12655,AMX,28.431205,-81.308008
79,11:50,MIA,MEX,00:35,25708,AMX,25.795814,-80.287169
80,11:50,ORD,MEX,20:09,9515,AMX,41.974166,-87.9073
81,11:50,SFO,MEX,22:37,9515,AMX,37.621313,-122.378988
82,12:05,MIA,MEX,16:20,5566,AMX,25.795814,-80.287169
83,12:25,CUN,MEX,15:50,4127,AMX,21.040358,-86.873455
84,12:25,JFK,MEX,23:55,27268,AMX,40.641235,-73.778263
85,12:25,MCO,MEX,00:07,34452,AMX,28.431205,-81.308008
86,12:30,LAS,MEX,14:35,9302,AMX,36.084026,-115.153889
87,12:30,LAX,MEX,18:18,13271,AMX,33.941562,-118.408412
88,12:35,LAX,MEX,17:58,24140,AMX,33.941562,-118.408412
89,12:40,DEN,MEX,22:05,29772,AMX,39.856121,-104.673641
90,12:40,LAS,MEX,21:21,31722,AMX,36.084026,-115.153889
91,12:40,LAX,MEX,21:20,23655,AMX,33.941562,-118.408412
92,12:40,SFO,MEX,23:50,25544,AMX,37.621313,-122.378988
93,13:00,CUN,MEX,20:55,14180,AMX,21.040358,-86.873455
94,13:15,JFK,MEX,22:32,33836,AMX,40.641235,-73.778263
95,13:15,LAX,MEX,22:40,19941,AMX,33.941562,-118.408412
96,13:15,ORD,MEX,20:38,17724,AMX,41.974166,-87.9073
97,13:20,DEN,MEX,22:10,8099,AMX,39.856121,-104.673641
98,13:20,JFK,MEX,21:51,14133,AMX,40.641235,-73.778263
99,13:20,MCO,MEX,20:59,12655,AMX,28.431205,-81.308008
100,13:20,MIA,MEX,00:35,20166,AMX,25.795814,-80.287169
101,13:20,ORD,MEX,21:13,9515,AMX,41.974166,-87.9073
102,13:20,SFO,MEX,22:37,9515,AMX,37.621313,-122.378988
103,13:30,CUN,MEX,17:00,3605,AMX,21.040358,-86.873455
104,13:30,MAD,MEX,13:45,64813,AMX,40.498324,-3.567469
105,13:50,MCO,MEX,18:05,5669,AMX,28.431205,-81.308008
106,13:55,LAX,MEX,16:15,6428,AMX,33.941562,-118.408412
107,14:00,CUN,MEX,20:55,8192,AMX,21.040358,-86.873455
108,14:20,ORD,MEX,21:47,9515,AMX,41.974166,-87.9073
109,14:40,CUN,MEX,18:05,3605,AMX,21.040358,-86.873455
110,14:40,MAD,MEX,13:45,64813,AMX,40.498324,-3.567469
111,15:00,CUN,MEX,20:55,8192,AMX,21.040358,-86.873455
112,15:00,JFK,MEX,20:54,5442,AMX,40.641235,-73.778263
113,15:25,YUL,MEX,21:45,4406,AMX,45.46561,-73.745299
114,15:30,CUN,MEX,19:00,4127,AMX,21.040358,-86.873455
115,15:30,MAD,MEX,13:45,64813,AMX,40.498324,-3.567469
116,15:40,DEN,MEX,22:05,6457,AMX,39.856121,-104.673641
117,15:40,JFK,MEX,05:35,14133,AMX,40.641235,-73.778263
118,15:40,LAS,MEX,21:21,10849,AMX,36.084026,-115.153889
119,15:40,LAX,MEX,21:20,7155,AMX,33.941562,-118.408412
120,15:40,SFO,MEX,23:50,9515,AMX,37.621313,-122.378988
121,16:00,MCO,MEX,00:07,9782,AMX,28.431205,-81.308008
122,16:00,MIA,MEX,00:35,11013,AMX,25.795814,-80.287169
123,16:00,ORD,MEX,23:44,9404,AMX,41.974166,-87.9073
124,16:30,ORD,MEX,23:59,9404,AMX,41.974166,-87.9073
125,16:45,LAX,MEX,19:08,6428,AMX,33.941562,-118.408412
126,17:00,ORD,MEX,23:59,9404,AMX,41.974166,-87.9073
127,17:30,CUN,MEX,20:55,4823,AMX,21.040358,-86.873455
128,17:40,YYZ,MEX,23:30,4904,AMX,43.677764,-79.624959
129,18:10,JFK,MEX,00:10,8480,AMX,40.641235,-73.778263
130,18:25,BCN,MEX,17:05,37905,AMX,41.297781,2.08353
131,18:30,CUN,MEX,22:00,4475,AMX,21.040358,-86.873455
132,18:30,SFO,MEX,21:45,9404,AMX,37.621313,-122.378988
133,18:45,BCN,MEX,16:25,37856,AMX,41.297781,2.08353
134,18:45,MAD,MEX,12:30,37660,AMX,40.498324,-3.567469
135,18:45,MUC,MEX,17:35,26196,AMX,48.353598,11.775135
136,18:50,HAV,MEX,22:45,8161,AMX,22.991455,-82.410321
137,19:00,CUN,MEX,22:25,3837,AMX,21.040358,-86.873455
138,19:00,JFK,MEX,12:10,27157,AMX,40.641235,-73.778263
139,19:00,MCO,MEX,13:19,34452,AMX,28.431205,-81.308008
140,19:00,MIA,MEX,23:20,5566,AMX,25.795814,-80.287169
141,19:00,ORD,MEX,13:16,28622,AMX,41.974166,-87.9073
142,19:30,CUN,MEX,23:00,3373,AMX,21.040358,-86.873455
143,19:30,DEN,MEX,19:06,28766,AMX,39.856121,-104.673641
144,19:30,JFK,MEX,12:10,27157,AMX,40.641235,-73.778263
145,19:30,MCO,MEX,13:19,34452,AMX,28.431205,-81.308008
146,19:30,MIA,MEX,15:59,26098,AMX,25.795814,-80.287169
147,19:30,ORD,MEX,13:16,28294,AMX,41.974166,-87.9073
148,19:30,SFO,MEX,17:36,30613,AMX,37.621313,-122.378988
149,19:40,LAS,MEX,10:15,9413,AMX,36.084026,-115.153889
150,19:40,LAX,MEX,22:00,7044,AMX,33.941562,-118.408412
151,20:00,CUN,MEX,14:20,14180,AMX,21.040358,-86.873455
152,20:00,JFK,MEX,14:30,16279,AMX,40.641235,-73.778263
153,20:00,LAS,MEX,14:13,10849,AMX,36.084026,-115.153889
154,20:00,LAX,MEX,10:15,7044,AMX,33.941562,-118.408412
155,20:00,SFO,MEX,10:50,9404,AMX,37.621313,-122.378988
156,21:00,CUN,MEX,14:20,8192,AMX,21.040358,-86.873455
157,21:00,DEN,MEX,15:14,4610,AMX,39.856121,-104.673641
158,21:00,JFK,MEX,14:30,8591,AMX,40.641235,-73.778263
159,21:00,LAS,MEX,14:13,5205,AMX,36.084026,-115.153889
160,21:00,LAX,MEX,10:15,6428,AMX,33.941562,-118.408412
161,21:00,ORD,MEX,16:16,9515,AMX,41.974166,-87.9073
162,21:00,SFO,MEX,10:50,9404,AMX,37.621313,-122.378988
163,21:35,CUN,MEX,00:55,3605,AMX,21.040358,-86.873455
164,21:35,DEN,MEX,15:14,28766,AMX,39.856121,-104.673641
165,21:35,JFK,MEX,12:10,27157,AMX,40.641235,-73.778263
166,21:35,MCO,MEX,13:19,34452,AMX,28.431205,-81.308008
167,21:35,MIA,MEX,15:59,26098,AMX,25.795814,-80.287169
168,21:35,ORD,MEX,13:16,28622,AMX,41.974166,-87.9073
169,21:35,SFO,MEX,17:36,30285,AMX,37.621313,-122.378988
170,21:55,MUC,MEX,19:15,26215,AMX,48.353598,11.775135
171,22:00,CUN,MEX,14:20,9120,AMX,21.040358,-86.873455
172,22:00,DEN,MEX,15:14,4610,AMX,39.856121,-104.673641
173,22:00,JFK,MEX,14:30,9413,AMX,40.641235,-73.778263
174,22:00,LAS,MEX,14:13,4384,AMX,36.084026,-115.153889
175,22:00,LAX,MEX,10:15,6428,AMX,33.941562,-118.408412
176,22:00,MIA,MEX,15:59,9782,AMX,25.795814,-80.287169
177,22:00,ORD,MEX,15:00,9515,AMX,41.974166,-87.9073
178,22:00,SFO,MEX,10:50,9404,AMX,37.621313,-122.378988
179,23:30,MUC,MEX,19:15,26215,AMX,48.353598,11.775135
180,23:55,BCN,MEX,22:55,37905,AMX,41.297781,2.08353
181,23:55,YYZ,MEX,05:55,4904,AMX,43.677764,-79.624959
182,04:50,BCN, MEX,12:50,17711,AVI,41.297781,2.08353
183,04:50,DEN, MEX,16:49,19283,AVI,39.856121,-104.673641
184,04:50,HAV, MEX,12:00,13400,AVI,22.991455,-82.410321
185,04:50,JFK, MEX,01:30,7528,AVI,40.641235,-73.778263
186,04:50,LAS, MEX,15:50,20186,AVI,36.084026,-115.153889
187,04:50,LAX, MEX,11:10,11167,AVI,33.941562,-118.408412
188,04:50,MIA, MEX,11:40,10552,AVI,25.795814,-80.287169
189,04:50,MUC, MEX,16:32,10446,AVI,48.353598,11.775135
190,04:50,SFO, MEX,00:15,7872,AVI,37.621313,-122.378988
191,04:50,YUL, MEX,17:15,17409,AVI,45.46561,-73.745299
192,04:50,YYZ, MEX,13:50,12025,AVI,43.677764,-79.624959
193,05:00,BCN, MEX,09:15,20317,AVI,41.297781,2.08353
194,05:00,JFK, MEX,01:30,25460,AVI,40.641235,-73.778263
195,05:00,MAD, MEX,05:00,19805,AVI,40.498324,-3.567469
196,05:00,MIA, MEX,00:30,16277,AVI,25.795814,-80.287169
197,05:00,MUC, MEX,11:25,18285,AVI,48.353598,11.775135
198,08:20,BCN, MEX,12:50,27480,AVI,41.297781,2.08353
199,08:20,MAD, MEX,10:50,27172,AVI,40.498324,-3.567469
200,08:20,MUC, MEX,17:25,27767,AVI,48.353598,11.775135
201,08:35,BCN, MEX,12:50,21611,AVI,41.297781,2.08353
202,08:35,LAS, MEX,21:57,26261,AVI,36.084026,-115.153889
203,08:35,MAD, MEX,12:25,20892,AVI,40.498324,-3.567469
204,08:35,SFO, MEX,00:15,15396,AVI,37.621313,-122.378988
205,10:05,BCN, MEX,12:50,17916,AVI,41.297781,2.08353
206,10:05,DEN, MEX,10:01,19283,AVI,39.856121,-104.673641
207,10:05,LAS, MEX,21:57,20186,AVI,36.084026,-115.153889
208,10:05,LAX, MEX,18:25,11167,AVI,33.941562,-118.408412
209,10:05,MAD, MEX,12:25,17403,AVI,40.498324,-3.567469
210,10:05,SFO, MEX,00:15,9280,AVI,37.621313,-122.378988
211,13:40,MUC, MEX,16:32,35833,AVI,48.353598,11.775135
212,13:50,BCN, MEX,12:50,20317,AVI,41.297781,2.08353
213,13:50,JFK, MEX,02:50,23953,AVI,40.641235,-73.778263
214,13:50,MAD, MEX,12:25,19805,AVI,40.498324,-3.567469
215,13:50,MIA, MEX,00:30,12870,AVI,25.795814,-80.287169
216,13:50,MUC, MEX,16:32,12312,AVI,48.353598,11.775135
217,13:50,YJB, MEX,18:40,20317,AVI,41.3789,2.14
218,13:50,YYZ, MEX,13:50,42400,AVI,43.677764,-79.624959
219,16:45,LAX, MEX,11:10,23348,AVI,33.941562,-118.408412
220,16:45,YYZ, MEX,13:50,21497,AVI,43.677764,-79.624959
221,16:50,DEN, MEX,10:12,23983,AVI,39.856121,-104.673641
222,16:50,JFK, MEX,01:30,7330,AVI,40.641235,-73.778263
223,16:50,LAX, MEX,11:10,13044,AVI,33.941562,-118.408412
224,16:50,MCO, MEX,12:20,23296,AVI,28.431205,-81.308008
225,16:50,MIA, MEX,11:40,10889,AVI,25.795814,-80.287169
226,16:50,MUC, MEX,16:32,12649,AVI,48.353598,11.775135
227,16:50,SFO, MEX,00:15,10819,AVI,37.621313,-122.378988
228,16:50,YUL, MEX,16:45,21892,AVI,45.46561,-73.745299
229,16:50,YYZ, MEX,13:50,14928,AVI,43.677764,-79.624959
230,18:30,HAV, MEX,11:45,15700,AVI,22.991455,-82.410321
231,18:30,MCO, MEX,12:20,19191,AVI,28.431205,-81.308008
232,21:40,CUN, MEX,11:25,19685,AVI,21.040358,-86.873455
233,21:40,LAX, MEX,11:10,29731,AVI,33.941562,-118.408412
234,23:20,BCN, MEX,09:15,20601,AVI,41.297781,2.08353
235,23:20,HAV, MEX,15:45,14386,AVI,22.991455,-82.410321
236,23:20,JFK, MEX,11:50,28571,AVI,40.641235,-73.778263
237,23:20,MAD, MEX,05:00,19805,AVI,40.498324,-3.567469
238,23:20,MCO, MEX,12:20,23296,AVI,28.431205,-81.308008
239,23:20,MIA, MEX,10:30,21215,AVI,25.795814,-80.287169
240,23:55,BCN, MEX,12:50,22226,AVI,41.297781,2.08353
241,23:55,HAV, MEX,15:45,15535,AVI,22.991455,-82.410321
242,05:40,BCN,MEX,10:10,3094,UAL,41.297781,2.08353
243,05:40,DEN,MEX,11:21,234,UAL,39.856121,-104.673641
244,05:40,EWR,MEX,14:50,402,UAL,40.689588,-74.17443
245,05:40,LAS,MEX,11:19,249,UAL,36.084026,-115.153889
246,05:40,LAX,MEX,11:30,332,UAL,33.941562,-118.408412
247,05:40,LGA,MEX,16:47,402,UAL,40.777065,-73.873987
248,05:40,MAD,MEX,12:45,3254,UAL,40.498324,-3.567469
249,05:40,MCO,MEX,12:50,169,UAL,28.431205,-81.308008
250,05:40,MIA,MEX,12:59,345,UAL,25.795814,-80.287169
251,05:40,MUC,MEX,07:40,3099,UAL,48.353598,11.775135
252,05:40,ORD,MEX,12:40,483,UAL,41.974166,-87.9073
253,05:40,SFO,MEX,12:05,483,UAL,37.621313,-122.378988
254,05:40,YUL,MEX,16:35,245,UAL,45.46561,-73.745299
255,05:40,YYZ,MEX,16:22,337,UAL,43.677764,-79.624959
256,06:05,BCN,MEX,14:40,3682,UAL,41.297781,2.08353
257,06:05,DEN,MEX,14:28,234,UAL,39.856121,-104.673641
258,06:05,EWR,MEX,19:40,1265,UAL,40.689588,-74.17443
259,06:05,LAS,MEX,14:42,374,UAL,36.084026,-115.153889
260,06:05,LAX,MEX,12:24,332,UAL,33.941562,-118.408412
261,06:05,MAD,MEX,14:35,3838,UAL,40.498324,-3.567469
262,06:05,SFO,MEX,09:05,477,UAL,37.621313,-122.378988
263,06:05,YYZ,MEX,19:45,1420,UAL,43.677764,-79.624959
264,06:35,MUC,MEX,09:45,3099,UAL,48.353598,11.775135
265,07:50,BCN,MEX,12:15,3111,UAL,41.297781,2.08353
266,07:50,DEN,MEX,13:26,255,UAL,39.856121,-104.673641
267,07:50,EWR,MEX,19:10,402,UAL,40.689588,-74.17443
268,07:50,LAS,MEX,15:50,249,UAL,36.084026,-115.153889
269,07:50,LAX,MEX,13:40,332,UAL,33.941562,-118.408412
270,07:50,LGA,MEX,16:47,402,UAL,40.777065,-73.873987
271,07:50,MAD,MEX,12:45,3254,UAL,40.498324,-3.567469
272,07:50,MCO,MEX,15:18,143,UAL,28.431205,-81.308008
273,07:50,MIA,MEX,22:06,1504,UAL,25.795814,-80.287169
274,07:50,MUC,MEX,09:45,3099,UAL,48.353598,11.775135
275,07:50,ORD,MEX,14:46,483,UAL,41.974166,-87.9073
276,07:50,SFO,MEX,14:30,483,UAL,37.621313,-122.378988
277,08:10,DEN,MEX,16:08,1196,UAL,39.856121,-104.673641
278,08:10,EWR,MEX,17:45,1200,UAL,40.689588,-74.17443
279,08:10,LAS,MEX,21:52,1228,UAL,36.084026,-115.153889
280,08:10,LAX,MEX,20:25,1234,UAL,33.941562,-118.408412
281,08:10,LGA,MEX,19:14,402,UAL,40.777065,-73.873987
282,08:10,MCO,MEX,21:53,340,UAL,28.431205,-81.308008
283,08:10,MIA,MEX,23:59,1246,UAL,25.795814,-80.287169
284,08:10,ORD,MEX,12:20,477,UAL,41.974166,-87.9073
285,08:10,SFO,MEX,18:28,1321,UAL,37.621313,-122.378988
286,08:10,YUL,MEX,18:02,570,UAL,45.46561,-73.745299
287,08:10,YYZ,MEX,20:37,337,UAL,43.677764,-79.624959
288,09:05,DEN,MEX,19:26,1783,UAL,39.856121,-104.673641
289,09:05,EWR,MEX,14:50,396,UAL,40.689588,-74.17443
290,09:05,MCO,MEX,22:28,1681,UAL,28.431205,-81.308008
291,09:05,MIA,MEX,22:06,1662,UAL,25.795814,-80.287169
292,09:05,MUC,MEX,07:20,3099,UAL,48.353598,11.775135
293,09:05,ORD,MEX,18:42,1666,UAL,41.974166,-87.9073
294,09:05,SFO,MEX,20:26,1712,UAL,37.621313,-122.378988
295,09:05,YUL,MEX,20:42,570,UAL,45.46561,-73.745299
296,09:05,YYZ,MEX,21:50,457,UAL,43.677764,-79.624959
297,09:40,DEN,MEX,17:57,1151,UAL,39.856121,-104.673641
298,09:40,EWR,MEX,20:53,1106,UAL,40.689588,-74.17443
299,09:40,LAS,MEX,20:12,1191,UAL,36.084026,-115.153889
300,09:40,LGA,MEX,18:49,610,UAL,40.777065,-73.873987
301,09:40,MCO,MEX,19:51,538,UAL,28.431205,-81.308008
302,09:40,MIA,MEX,23:59,1139,UAL,25.795814,-80.287169
303,09:40,MUC,MEX,07:40,3099,UAL,48.353598,11.775135
304,09:40,ORD,MEX,18:26,1106,UAL,41.974166,-87.9073
305,09:40,SFO,MEX,19:55,1262,UAL,37.621313,-122.378988
306,09:40,YUL,MEX,23:59,1080,UAL,45.46561,-73.745299
307,10:05,DEN,MEX,17:57,255,UAL,39.856121,-104.673641
308,10:05,LAS,MEX,21:02,249,UAL,36.084026,-115.153889
309,10:05,LAX,MEX,17:06,332,UAL,33.941562,-118.408412
310,10:05,LGA,MEX,19:12,402,UAL,40.777065,-73.873987
311,10:05,MCO,MEX,17:50,169,UAL,28.431205,-81.308008
312,10:05,MIA,MEX,23:29,262,UAL,25.795814,-80.287169
313,10:05,ORD,MEX,18:22,483,UAL,41.974166,-87.9073
314,10:05,SFO,MEX,19:04,483,UAL,37.621313,-122.378988
315,11:00,DEN,MEX,21:01,1783,UAL,39.856121,-104.673641
316,11:00,MCO,MEX,22:28,1681,UAL,28.431205,-81.308008
317,11:00,MIA,MEX,23:59,1662,UAL,25.795814,-80.287169
318,11:00,MUC,MEX,10:25,3099,UAL,48.353598,11.775135
319,11:00,ORD,MEX,22:04,1648,UAL,41.974166,-87.9073
320,11:00,SFO,MEX,22:35,1712,UAL,37.621313,-122.378988
321,11:00,YYZ,MEX,21:50,396,UAL,43.677764,-79.624959
322,12:05,DEN,MEX,17:57,743,UAL,39.856121,-104.673641
323,12:05,LAS,MEX,21:02,374,UAL,36.084026,-115.153889
324,12:05,LAX,MEX,19:45,332,UAL,33.941562,-118.408412
325,12:05,MCO,MEX,19:34,201,UAL,28.431205,-81.308008
326,12:05,ORD,MEX,19:46,483,UAL,41.974166,-87.9073
327,12:05,SFO,MEX,20:43,483,UAL,37.621313,-122.378988
328,13:50,LAS,MEX,21:45,212,UAL,36.084026,-115.153889
329,13:50,ORD,MEX,01:35,1232,UAL,41.974166,-87.9073
330,13:55,EWR,MEX,19:40,396,UAL,40.689588,-74.17443
331,13:55,MUC,MEX,07:20,3099,UAL,48.353598,11.775135
332,14:40,LAS,MEX,23:11,1228,UAL,36.084026,-115.153889
333,14:40,MUC,MEX,09:35,3099,UAL,48.353598,11.775135
334,14:40,SFO,MEX,23:51,1232,UAL,37.621313,-122.378988
335,14:40,YUL,MEX,09:16,434,UAL,45.46561,-73.745299
336,14:40,YYZ,MEX,23:49,337,UAL,43.677764,-79.624959
337,15:05,LAS,MEX,23:17,758,UAL,36.084026,-115.153889
338,15:05,MCO,MEX,22:57,647,UAL,28.431205,-81.308008
339,15:05,MIA,MEX,23:29,1202,UAL,25.795814,-80.287169
340,15:05,ORD,MEX,22:37,691,UAL,41.974166,-87.9073
341,15:05,SFO,MEX,23:50,691,UAL,37.621313,-122.378988
342,17:35,LAS,MEX,09:16,550,UAL,36.084026,-115.153889
343,17:35,MUC,MEX,09:45,3099,UAL,48.353598,11.775135
344,17:35,ORD,MEX,23:59,483,UAL,41.974166,-87.9073
345,17:35,YUL,MEX,13:00,374,UAL,45.46561,-73.745299
346,17:35,YYZ,MEX,11:54,547,UAL,43.677764,-79.624959
