,Hora_Salida,Destino,Origen,Hora_Llegada,Desde,Name,Lat,Lon
69,11:05,ORD,MEX,20:09,17698,AMX,41.974166,-87.9073
70,11:30,CUN,MEX,14:55,4823,AMX,21.040358,-86.873455
71,11:30,DEN,MEX,22:05,28655,AMX,39.856121,-104.673641
72,11:30,LAS,MEX,21:21,32565,AMX,36.084026,-115.153889
73,11:30,LAX,MEX,18:12,32965,AMX,33.941562,-118.408412
74,11:30,MCO,MEX,22:58,34297,AMX,28.431205,-81.308008
75,11:30,SFO,MEX,23:50,30794,AMX,37.621313,-122.378988
76,11:50,DEN,MEX,19:14,16679,AMX,39.856121,-104.673641
77,11:50,JFK,MEX,20:10,18818,AMX,40.641235,-73.778263
78,11:50,MCO,MEX,20:01,19368,AMX,28.431205,-81.308008
79,11:50,MIA,MEX,00:35,20121,AMX,25.795814,-80.287169
80,11:50,ORD,MEX,20:09,10569,AMX,41.974166,-87.9073
81,11:50,SFO,MEX,22:37,10569,AMX,37.621313,-122.378988
82,12:05,MIA,MEX,16:20,5632,AMX,25.795814,-80.287169
83,12:25,CUN,MEX,15:50,4475,AMX,21.040358,-86.873455
84,12:25,JFK,MEX,23:55,28289,AMX,40.641235,-73.778263
85,12:25,MCO,MEX,00:07,34297,AMX,28.431205,-81.308008
86,12:30,LAS,MEX,14:35,9338,AMX,36.084026,-115.153889
87,12:30,LAX,MEX,18:18,13278,AMX,33.941562,-118.408412
88,12:35,LAX,MEX,17:58,24471,AMX,33.941562,-118.408412
89,12:40,DEN,MEX,22:05,29938,AMX,39.856121,-104.673641
90,12:40,LAS,MEX,21:21,32057,AMX,36.084026,-115.153889
91,12:40,LAX,MEX,21:20,23930,AMX,33.941562,-118.408412
92,12:40,SFO,MEX,23:50,25885,AMX,37.621313,-122.378988
93,13:00,CUN,MEX,20:55,14180,AMX,21.040358,-86.873455
94,13:15,JFK,MEX,22:32,33685,AMX,40.641235,-73.778263
95,13:15,LAX,MEX,22:40,19897,AMX,33.941562,-118.408412
96,13:15,ORD,MEX,20:38,17698,AMX,41.974166,-87.9073
97,13:20,DEN,MEX,22:10,16679,AMX,39.856121,-104.673641
98,13:20,JFK,MEX,21:51,14133,AMX,40.641235,-73.778263
99,13:20,MCO,MEX,20:59,10935,AMX,28.431205,-81.308008
100,13:20,MIA,MEX,00:35,11037,AMX,25.795814,-80.287169
101,13:20,ORD,MEX,21:13,9550,AMX,41.974166,-87.9073
102,13:20,SFO,MEX,22:37,9550,AMX,37.621313,-122.378988
103,13:30,CUN,MEX,17:00,4475,AMX,21.040358,-86.873455
104,13:30,MAD,MEX,13:45,64327,AMX,40.498324,-3.567469
105,13:50,MCO,MEX,18:05,5632,AMX,28.431205,-81.308008
106,13:55,LAX,MEX,16:15,7404,AMX,33.941562,-118.408412
107,14:00,CUN,MEX,20:55,8192,AMX,21.040358,-86.873455
108,14:20,ORD,MEX,21:47,9550,AMX,41.974166,-87.9073
109,14:40,CUN,MEX,18:05,4475,AMX,21.040358,-86.873455
110,14:40,MAD,MEX,13:45,64327,AMX,40.498324,-3.567469
111,15:00,CUN,MEX,20:55,8192,AMX,21.040358,-86.873455
112,15:00,JFK,MEX,20:54,6507,AMX,40.641235,-73.778263
113,15:25,YUL,MEX,21:45,4381,AMX,45.46561,-73.745299
114,15:30,CUN,MEX,19:00,4475,AMX,21.040358,-86.873455
115,15:30,MAD,MEX,13:45,64327,AMX,40.498324,-3.567469
116,15:40,DEN,MEX,22:05,6515,AMX,39.856121,-104.673641
117,15:40,JFK,MEX,05:35,14133,AMX,40.641235,-73.778263
118,15:40,LAS,MEX,21:21,10874,AMX,36.084026,-115.153889
119,15:40,LAX,MEX,21:20,8125,AMX,33.941562,-118.408412
120,15:40,SFO,MEX,23:50,9550,AMX,37.621313,-122.378988
121,16:00,MCO,MEX,00:07,5742,AMX,28.431205,-81.308008
122,16:00,MIA,MEX,00:35,5742,AMX,25.795814,-80.287169
123,16:00,ORD,MEX,23:44,9440,AMX,41.974166,-87.9073
124,16:30,ORD,MEX,23:59,9440,AMX,41.974166,-87.9073
125,16:45,LAX,MEX,19:08,7404,AMX,33.941562,-118.408412
126,17:00,ORD,MEX,23:59,9440,AMX,41.974166,-87.9073
127,17:30,CUN,MEX,20:55,5577,AMX,21.040358,-86.873455
128,17:40,YYZ,MEX,23:30,4874,AMX,43.677764,-79.624959
129,18:10,JFK,MEX,00:10,7852,AMX,40.641235,-73.778263
130,18:25,BCN,MEX,17:05,37627,AMX,41.297781,2.08353
131,18:30,CUN,MEX,22:00,4823,AMX,21.040358,-86.873455
132,18:30,SFO,MEX,21:45,9440,AMX,37.621313,-122.378988
133,18:45,BCN,MEX,16:25,37579,AMX,41.297781,2.08353
134,18:45,MAD,MEX,12:30,37382,AMX,40.498324,-3.567469
135,18:45,MUC,MEX,17:35,26004,AMX,48.353598,11.775135
136,18:50,HAV,MEX,22:45,12629,AMX,22.991455,-82.410321
137,19:00,CUN,MEX,22:25,4475,AMX,21.040358,-86.873455
138,19:00,JFK,MEX,12:10,26855,AMX,40.641235,-73.778263
139,19:00,LAX,MEX,11:10,22516,AMX,33.941562,-118.408412
140,19:00,MCO,MEX,13:19,35621,AMX,28.431205,-81.308008
141,19:00,MIA,MEX,23:20,5632,AMX,25.795814,-80.287169
142,19:00,ORD,MEX,13:16,29592,AMX,41.974166,-87.9073
143,19:30,CUN,MEX,23:00,4475,AMX,21.040358,-86.873455
144,19:30,DEN,MEX,19:06,29429,AMX,39.856121,-104.673641
145,19:30,JFK,MEX,12:10,26855,AMX,40.641235,-73.778263
146,19:30,MCO,MEX,13:19,35621,AMX,28.431205,-81.308008
147,19:30,ORD,MEX,13:16,29592,AMX,41.974166,-87.9073
148,19:30,SFO,MEX,17:36,31568,AMX,37.621313,-122.378988
149,19:40,LAS,MEX,10:15,10874,AMX,36.084026,-115.153889
150,19:40,LAX,MEX,22:00,6488,AMX,33.941562,-118.408412
151,20:00,CUN,MEX,14:20,14180,AMX,21.040358,-86.873455
152,20:00,JFK,MEX,14:30,16264,AMX,40.641235,-73.778263
153,20:00,LAS,MEX,14:13,10874,AMX,36.084026,-115.153889
154,20:00,LAX,MEX,10:15,6488,AMX,33.941562,-118.408412
155,20:00,SFO,MEX,10:50,9440,AMX,37.621313,-122.378988
156,21:00,CUN,MEX,14:20,9876,AMX,21.040358,-86.873455
157,21:00,DEN,MEX,15:14,4683,AMX,39.856121,-104.673641
158,21:00,JFK,MEX,14:30,14023,AMX,40.641235,-73.778263
159,21:00,LAS,MEX,14:13,5274,AMX,36.084026,-115.153889
160,21:00,LAX,MEX,10:15,6488,AMX,33.941562,-118.408412
161,21:00,ORD,MEX,16:16,9550,AMX,41.974166,-87.9073
162,21:00,SFO,MEX,10:50,9440,AMX,37.621313,-122.378988
163,21:35,CUN,MEX,00:55,4475,AMX,21.040358,-86.873455
164,21:35,DEN,MEX,15:14,29022,AMX,39.856121,-104.673641
165,21:35,JFK,MEX,12:10,26855,AMX,40.641235,-73.778263
166,21:35,MCO,MEX,13:19,35621,AMX,28.431205,-81.308008
167,21:35,ORD,MEX,13:16,29592,AMX,41.974166,-87.9073
168,21:35,SFO,MEX,17:36,31160,AMX,37.621313,-122.378988
169,21:55,MUC,MEX,19:15,26023,AMX,48.353598,11.775135
170,22:00,CUN,MEX,14:20,12324,AMX,21.040358,-86.873455
171,22:00,DEN,MEX,15:14,4683,AMX,39.856121,-104.673641
172,22:00,JFK,MEX,14:30,14133,AMX,40.641235,-73.778263
173,22:00,LAS,MEX,14:13,4458,AMX,36.084026,-115.153889
174,22:00,LAX,MEX,10:15,6488,AMX,33.941562,-118.408412
175,22:00,MIA,MEX,15:59,11037,AMX,25.795814,-80.287169
176,22:00,ORD,MEX,15:00,9550,AMX,41.974166,-87.9073
177,22:00,SFO,MEX,10:50,9440,AMX,37.621313,-122.378988
178,23:30,MUC,MEX,19:15,26023,AMX,48.353598,11.775135
179,23:55,BCN,MEX,22:55,37627,AMX,41.297781,2.08353
180,23:55,YYZ,MEX,05:55,7645,AMX,43.677764,-79.624959
181,04:50,BCN, MEX,12:50,16953,AVI,41.297781,2.08353
182,04:50,DEN, MEX,16:49,19143,AVI,39.856121,-104.673641
183,04:50,HAV, MEX,12:00,13307,AVI,22.991455,-82.410321
184,04:50,JFK, MEX,01:30,7477,AVI,40.641235,-73.778263
185,04:50,LAS, MEX,15:50,20040,AVI,36.084026,-115.153889
186,04:50,LAX, MEX,11:10,11091,AVI,33.941562,-118.408412
187,04:50,MIA, MEX,11:40,10479,AVI,25.795814,-80.287169
188,04:50,MUC, MEX,16:32,10374,AVI,48.353598,11.775135
189,04:50,SFO, MEX,00:15,7818,AVI,37.621313,-122.378988
190,04:50,YUL, MEX,17:15,17284,AVI,45.46561,-73.745299
191,04:50,YYZ, MEX,13:50,11942,AVI,43.677764,-79.624959
192,05:00,BCN, MEX,09:15,9131,AVI,41.297781,2.08353
193,05:00,JFK, MEX,01:30,23778,AVI,40.641235,-73.778263
194,05:00,MAD, MEX,05:00,8724,AVI,40.498324,-3.567469
195,05:00,MIA, MEX,00:30,15753,AVI,25.795814,-80.287169
196,05:00,MUC, MEX,11:25,10374,AVI,48.353598,11.775135
197,08:20,BCN, MEX,12:50,27279,AVI,41.297781,2.08353
198,08:20,JFK, MEX,01:30,23400,AVI,40.641235,-73.778263
199,08:20,MAD, MEX,10:50,26973,AVI,40.498324,-3.567469
200,08:20,MUC, MEX,17:25,27566,AVI,48.353598,11.775135
201,08:35,BCN, MEX,12:50,18868,AVI,41.297781,2.08353
202,08:35,JFK, MEX,01:30,15960,AVI,40.641235,-73.778263
203,08:35,LAS, MEX,21:57,26069,AVI,36.084026,-115.153889
204,08:35,MAD, MEX,12:25,18460,AVI,40.498324,-3.567469
205,08:35,SFO, MEX,00:15,15287,AVI,37.621313,-122.378988
206,10:05,BCN, MEX,12:50,17563,AVI,41.297781,2.08353
207,10:05,DEN, MEX,10:01,23808,AVI,39.856121,-104.673641
208,10:05,LAS, MEX,21:57,33585,AVI,36.084026,-115.153889
209,10:05,LAX, MEX,18:25,16732,AVI,33.941562,-118.408412
210,10:05,MAD, MEX,12:25,17157,AVI,40.498324,-3.567469
211,13:40,MUC, MEX,16:32,28093,AVI,48.353598,11.775135
212,13:50,BCN, MEX,12:50,9131,AVI,41.297781,2.08353
213,13:50,JFK, MEX,02:50,23778,AVI,40.641235,-73.778263
214,13:50,MAD, MEX,12:25,8724,AVI,40.498324,-3.567469
215,13:50,MIA, MEX,00:30,15753,AVI,25.795814,-80.287169
216,13:50,MUC, MEX,16:32,12227,AVI,48.353598,11.775135
217,13:50,XOC, MEX,19:10,13836,AVI,40.4075,-3.6917
218,13:50,YJB, MEX,18:40,14244,AVI,41.3789,2.14
219,13:50,YYZ, MEX,13:50,45039,AVI,43.677764,-79.624959
220,16:45,HAV, MEX,12:00,21016,AVI,22.991455,-82.410321
221,16:45,LAX, MEX,11:10,21651,AVI,33.941562,-118.408412
222,16:45,YYZ, MEX,13:50,33013,AVI,43.677764,-79.624959
223,16:50,DEN, MEX,10:12,23808,AVI,39.856121,-104.673641
224,16:50,JFK, MEX,01:30,7281,AVI,40.641235,-73.778263
225,16:50,LAX, MEX,11:10,12951,AVI,33.941562,-118.408412
226,16:50,MCO, MEX,12:20,23126,AVI,28.431205,-81.308008
227,16:50,MIA, MEX,11:40,12238,AVI,25.795814,-80.287169
228,16:50,MUC, MEX,16:32,18487,AVI,48.353598,11.775135
229,16:50,SFO, MEX,00:15,10744,AVI,37.621313,-122.378988
230,16:50,YUL, MEX,16:45,25499,AVI,45.46561,-73.745299
231,16:50,YYZ, MEX,13:50,17347,AVI,43.677764,-79.624959
232,18:30,HAV, MEX,11:45,15588,AVI,22.991455,-82.410321
233,18:30,MCO, MEX,12:20,19053,AVI,28.431205,-81.308008
234,18:30,ORD, MEX,18:42,21403,AVI,41.974166,-87.9073
235,21:40,CUN, MEX,11:25,20968,AVI,21.040358,-86.873455
236,21:40,HAV, MEX,12:00,21016,AVI,22.991455,-82.410321
237,21:40,LAX, MEX,11:10,21651,AVI,33.941562,-118.408412
238,21:40,MIA, MEX,11:40,19615,AVI,25.795814,-80.287169
239,21:40,SFO, MEX,19:05,24033,AVI,37.621313,-122.378988
240,21:40,YYZ, MEX,13:50,33013,AVI,43.677764,-79.624959
241,23:20,BCN, MEX,09:15,20455,AVI,41.297781,2.08353
242,23:20,HAV, MEX,15:45,14284,AVI,22.991455,-82.410321
243,23:20,JFK, MEX,11:50,36630,AVI,40.641235,-73.778263
244,23:20,MAD, MEX,05:00,13245,AVI,40.498324,-3.567469
245,23:20,MCO, MEX,12:20,23126,AVI,28.431205,-81.308008
246,23:20,MIA, MEX,10:30,20042,AVI,25.795814,-80.287169
247,23:20,ORD, MEX,18:42,33440,AVI,41.974166,-87.9073
248,23:55,BCN, MEX,12:50,22064,AVI,41.297781,2.08353
249,23:55,HAV, MEX,15:45,15425,AVI,22.991455,-82.410321
250,05:40,BCN,MEX,10:10,60394,UAL,41.297781,2.08353
251,05:40,DEN,MEX,11:21,4665,UAL,39.856121,-104.673641
252,05:40,EWR,MEX,14:50,7944,UAL,40.689588,-74.17443
253,05:40,LAS,MEX,11:19,4958,UAL,36.084026,-115.153889
254,05:40,LAX,MEX,11:30,6578,UAL,33.941562,-118.408412
255,05:40,LGA,MEX,16:47,7944,UAL,40.777065,-73.873987
256,05:40,MAD,MEX,12:45,63518,UAL,40.498324,-3.567469
257,05:40,MCO,MEX,12:50,3298,UAL,28.431205,-81.308008
258,05:40,MIA,MEX,19:08,29650,UAL,25.795814,-80.287169
259,05:40,MUC,MEX,07:40,60492,UAL,48.353598,11.775135
260,05:40,ORD,MEX,12:40,9525,UAL,41.974166,-87.9073
261,05:40,SFO,MEX,12:05,9525,UAL,37.621313,-122.378988
262,05:40,YUL,MEX,16:35,4821,UAL,45.46561,-73.745299
263,05:40,YYZ,MEX,16:22,5348,UAL,43.677764,-79.624959
264,06:05,BCN,MEX,14:40,71872,UAL,41.297781,2.08353
265,06:05,DEN,MEX,14:28,4665,UAL,39.856121,-104.673641
266,06:05,EWR,MEX,19:40,24888,UAL,40.689588,-74.17443
267,06:05,LAS,MEX,14:42,6383,UAL,36.084026,-115.153889
268,06:05,LAX,MEX,12:24,6578,UAL,33.941562,-118.408412
269,06:05,MAD,MEX,14:35,74917,UAL,40.498324,-3.567469
270,06:05,SFO,MEX,09:05,9408,UAL,37.621313,-122.378988
271,06:05,YYZ,MEX,19:45,27816,UAL,43.677764,-79.624959
272,06:35,MUC,MEX,09:45,60492,UAL,48.353598,11.775135
273,07:50,BCN,MEX,12:15,60726,UAL,41.297781,2.08353
274,07:50,DEN,MEX,13:26,5797,UAL,39.856121,-104.673641
275,07:50,EWR,MEX,19:10,7944,UAL,40.689588,-74.17443
276,07:50,LAS,MEX,15:50,4958,UAL,36.084026,-115.153889
277,07:50,LAX,MEX,13:40,6578,UAL,33.941562,-118.408412
278,07:50,LGA,MEX,16:47,7944,UAL,40.777065,-73.873987
279,07:50,MAD,MEX,12:45,63518,UAL,40.498324,-3.567469
280,07:50,MCO,MEX,15:18,3298,UAL,28.431205,-81.308008
281,07:50,MIA,MEX,22:06,29650,UAL,25.795814,-80.287169
282,07:50,MUC,MEX,09:45,60492,UAL,48.353598,11.775135
283,07:50,ORD,MEX,14:46,9525,UAL,41.974166,-87.9073
284,07:50,SFO,MEX,14:30,9525,UAL,37.621313,-122.378988
285,08:10,DEN,MEX,16:08,23560,UAL,39.856121,-104.673641
286,08:10,EWR,MEX,17:45,23990,UAL,40.689588,-74.17443
287,08:10,LAS,MEX,21:52,24165,UAL,36.084026,-115.153889
288,08:10,LAX,MEX,20:25,24282,UAL,33.941562,-118.408412
289,08:10,LGA,MEX,19:14,7944,UAL,40.777065,-73.873987
290,08:10,MCO,MEX,21:53,6636,UAL,28.431205,-81.308008
291,08:10,MIA,MEX,23:59,24751,UAL,25.795814,-80.287169
292,08:10,ORD,MEX,12:20,9408,UAL,41.974166,-87.9073
293,08:10,SFO,MEX,18:28,24224,UAL,37.621313,-122.378988
294,08:10,YUL,MEX,18:02,11224,UAL,45.46561,-73.745299
295,08:10,YYZ,MEX,20:37,6675,UAL,43.677764,-79.624959
296,09:05,DEN,MEX,19:26,34999,UAL,39.856121,-104.673641
297,09:05,EWR,MEX,14:50,7827,UAL,40.689588,-74.17443
298,09:05,MCO,MEX,22:28,33008,UAL,28.431205,-81.308008
299,09:05,MIA,MEX,22:06,32617,UAL,25.795814,-80.287169
300,09:05,MUC,MEX,07:20,60492,UAL,48.353598,11.775135
301,09:05,ORD,MEX,18:42,32735,UAL,41.974166,-87.9073
302,09:05,SFO,MEX,20:26,33613,UAL,37.621313,-122.378988
303,09:05,YUL,MEX,20:42,11224,UAL,45.46561,-73.745299
304,09:05,YYZ,MEX,21:50,12883,UAL,43.677764,-79.624959
305,09:40,DEN,MEX,17:57,22662,UAL,39.856121,-104.673641
306,09:40,EWR,MEX,20:53,21764,UAL,40.689588,-74.17443
307,09:40,LAS,MEX,20:12,23072,UAL,36.084026,-115.153889
308,09:40,LGA,MEX,18:49,7944,UAL,40.777065,-73.873987
309,09:40,MCO,MEX,19:51,6636,UAL,28.431205,-81.308008
310,09:40,MIA,MEX,23:59,23814,UAL,25.795814,-80.287169
311,09:40,MUC,MEX,07:40,60492,UAL,48.353598,11.775135
312,09:40,ORD,MEX,18:26,21764,UAL,41.974166,-87.9073
313,09:40,SFO,MEX,19:55,24809,UAL,37.621313,-122.378988
314,09:40,YUL,MEX,23:59,7398,UAL,45.46561,-73.745299
315,10:05,DEN,MEX,17:57,6812,UAL,39.856121,-104.673641
316,10:05,LAS,MEX,21:02,7398,UAL,36.084026,-115.153889
317,10:05,LAX,MEX,17:06,6578,UAL,33.941562,-118.408412
318,10:05,LGA,MEX,19:12,12004,UAL,40.777065,-73.873987
319,10:05,MCO,MEX,17:50,4743,UAL,28.431205,-81.308008
320,10:05,MIA,MEX,23:29,23658,UAL,25.795814,-80.287169
321,10:05,ORD,MEX,18:22,9525,UAL,41.974166,-87.9073
322,10:05,SFO,MEX,19:04,9525,UAL,37.621313,-122.378988
323,10:05,YYZ,MEX,22:29,5348,UAL,43.677764,-79.624959
324,11:00,DEN,MEX,21:01,34999,UAL,39.856121,-104.673641
325,11:00,MCO,MEX,22:28,33008,UAL,28.431205,-81.308008
326,11:00,MIA,MEX,23:59,32617,UAL,25.795814,-80.287169
327,11:00,MUC,MEX,10:25,60492,UAL,48.353598,11.775135
328,11:00,ORD,MEX,22:04,32735,UAL,41.974166,-87.9073
329,11:00,SFO,MEX,22:35,33613,UAL,37.621313,-122.378988
330,11:00,YYZ,MEX,21:50,12883,UAL,43.677764,-79.624959
331,12:05,DEN,MEX,17:57,14600,UAL,39.856121,-104.673641
332,12:05,LAS,MEX,21:02,7398,UAL,36.084026,-115.153889
333,12:05,LAX,MEX,19:45,6578,UAL,33.941562,-118.408412
334,12:05,MCO,MEX,19:34,4743,UAL,28.431205,-81.308008
335,12:05,ORD,MEX,19:46,9525,UAL,41.974166,-87.9073
336,12:05,SFO,MEX,20:43,9525,UAL,37.621313,-122.378988
337,13:50,LAS,MEX,21:45,4958,UAL,36.084026,-115.153889
338,13:50,ORD,MEX,01:35,24224,UAL,41.974166,-87.9073
339,13:55,EWR,MEX,19:40,7827,UAL,40.689588,-74.17443
340,13:55,MUC,MEX,07:20,60492,UAL,48.353598,11.775135
341,14:40,LAS,MEX,23:11,24165,UAL,36.084026,-115.153889
342,14:40,MUC,MEX,09:35,60492,UAL,48.353598,11.775135
343,14:40,SFO,MEX,23:51,24224,UAL,37.621313,-122.378988
344,14:40,YUL,MEX,09:16,8588,UAL,45.46561,-73.745299
345,14:40,YYZ,MEX,23:49,6675,UAL,43.677764,-79.624959
346,15:05,LAS,MEX,23:17,14913,UAL,36.084026,-115.153889
347,15:05,MCO,MEX,22:57,12629,UAL,28.431205,-81.308008
348,15:05,MIA,MEX,23:29,23658,UAL,25.795814,-80.287169
349,15:05,ORD,MEX,22:37,13585,UAL,41.974166,-87.9073
350,15:05,SFO,MEX,23:50,13585,UAL,37.621313,-122.378988
351,17:35,LAS,MEX,09:16,6383,UAL,36.084026,-115.153889
352,17:35,MUC,MEX,09:45,60492,UAL,48.353598,11.775135
353,17:35,ORD,MEX,23:59,9525,UAL,41.974166,-87.9073
354,17:35,YUL,MEX,13:00,11224,UAL,45.46561,-73.745299
355,17:35,YYZ,MEX,11:54,7827,UAL,43.677764,-79.624959
